session_id,label,seq,mac,rssi,channel,len,device_ts,host_ts,noise_floor,fft_gain,agc_gain,iq
4089290f-3d4d-489a-addc-cf01904074a2,pc2_object_3,149096,1a:00:00:00:00:00,-44,11,234,7125783,2026-09-01 15:50:23.134926-04:00,-97,17,31,"{5,-6,3,-8,1,-7,0,-8,0,-7,-2,-8,-4,-8,-4,-9,-4,-9,-7,-9,-7,-11,-8,-10,-8,-8,-9,-6,-9,-6,-9,-4,-10,-3,-10,-1,-12,0,-9,0,-11,2,-11,4,-10,5,-8,8,-8,8,-6,13,-6,13,-5,16,-4,17,-1,18,0,20,1,22,1,22,4,24,7,24,9,24,11,25,13,26,15,25,16,24,18,23,21,21,22,20,23,17,26,14,27,12,29,7,31,5,32,2,33,-2,35,-4,35,-7,37,-9,37,-13,35,-14,35,-17,35,-18,0,0,0,0,0,0,-26,-31,-25,-30,-26,-30,-26,-28,-26,-26,-24,-25,-22,-25,-22,-23,-21,-20,-21,-19,-17,-17,-16,-19,-13,-18,-11,-17,-10,-16,-9,-15,-6,-15,-6,-14,-4,-13,-3,-13,-4,-11,-3,-13,-1,-12,-1,-13,-3,-12,-2,-10,-3,-10,-4,-10,-5,-9,-7,-9,-8,-9,-10,-9,-12,-9,-13,-8,-15,-8,-18,-9,-19,-8,-21,-9,-21,-9,-22,-8,-22,-9,-22,-7,-23,-6,-22,-6,-22,-4,-22,-3,-22,-3,-22,-1,-21,0,-20,2,-20,4,-19,5,-19,5,-17,8,-17,8,-17,8,-16,8}"
4089290f-3d4d-489a-addc-cf01904074a2,pc2_object_3,149102,1a:00:00:00:00:00,-44,11,234,7191783,2026-09-01 15:50:23.208214-04:00,-97,17,31,"{7,5,6,4,6,2,8,0,6,0,8,0,9,-1,11,-2,11,-2,12,-4,12,-3,13,-2,12,-4,9,-5,9,-5,9,-6,9,-7,8,-7,5,-9,4,-9,4,-11,3,-12,1,-10,0,-12,-2,-12,-4,-14,-4,-13,-6,-14,-8,-15,-9,-15,-10,-15,-13,-17,-14,-17,-17,-17,-17,-17,-20,-17,-22,-17,-22,-16,-23,-17,-23,-17,-24,-15,-26,-13,-26,-11,-27,-11,-29,-8,-29,-6,-29,-3,-31,0,-31,0,-33,4,-33,6,-37,8,-37,8,-40,9,-38,12,-38,12,-36,13,0,0,0,0,0,0,13,37,14,37,14,35,13,35,13,33,12,33,9,30,7,31,8,28,6,26,3,24,1,24,0,22,-1,18,-2,20,-2,17,-5,15,-5,12,-7,12,-7,11,-8,9,-7,9,-8,8,-8,8,-8,8,-8,7,-8,8,-7,8,-6,9,-5,9,-5,12,-4,13,-4,14,-5,15,-4,17,-4,20,-4,19,-6,21,-6,21,-6,23,-7,22,-5,23,-6,23,-5,23,-6,22,-4,22,-4,22,-2,21,-3,21,-3,20,-1,19,0,21,0,20,0,20,1,20,1,19,0,19}"
4089290f-3d4d-489a-addc-cf01904074a2,pc2_object_3,149109,1a:00:00:00:00:00,-44,11,234,7268783,2026-09-01 15:50:23.285866-04:00,-97,17,31,"{3,6,4,7,4,6,4,6,5,4,8,2,9,3,10,3,12,2,12,2,13,2,13,4,12,1,12,2,12,0,12,0,11,-3,11,-4,10,-4,9,-5,9,-6,8,-8,8,-8,6,-10,5,-11,4,-13,4,-14,2,-17,0,-17,0,-18,0,-20,-3,-21,-1,-22,-3,-23,-4,-25,-5,-25,-5,-26,-8,-29,-9,-27,-10,-28,-10,-26,-12,-26,-13,-26,-15,-25,-17,-23,-20,-21,-22,-20,-23,-18,-26,-20,-28,-17,-31,-17,-33,-16,-34,-16,-35,-15,-37,-14,-39,-14,-38,-13,0,0,0,0,0,0,-13,39,-13,38,-13,38,-12,34,-10,34,-12,33,-13,31,-14,29,-13,26,-13,24,-13,22,-13,19,-13,17,-14,14,-14,12,-13,9,-14,7,-13,6,-13,5,-13,2,-12,2,-11,1,-12,2,-12,0,-12,0,-11,0,-10,1,-10,3,-11,3,-11,3,-12,4,-13,4,-14,7,-13,8,-14,7,-17,9,-18,9,-17,9,-21,10,-22,10,-21,9,-22,12,-22,9,-20,10,-19,10,-19,10,-21,11,-17,10,-17,10,-17,12,-16,13,-15,13,-16,13,-15,13,-14,13,-13,13,-14,13}"
4089290f-3d4d-489a-addc-cf01904074a2,pc2_object_3,149116,1a:00:00:00:00:00,-44,11,234,7345931,2026-09-01 15:50:23.365263-04:00,-97,16,31,"{0,-6,0,-8,-3,-5,-4,-7,-7,-5,-5,-6,-9,-3,-6,-5,-9,-5,-10,-5,-10,-3,-11,-1,-11,-1,-11,0,-11,0,-11,1,-10,2,-10,5,-9,5,-9,6,-9,9,-7,10,-4,10,-3,10,-2,12,-2,14,0,14,2,15,5,18,5,20,7,18,10,21,10,19,14,20,15,20,16,21,20,21,21,21,23,19,23,18,24,16,26,15,26,14,26,11,28,8,31,4,31,0,31,-1,32,-2,31,-7,33,-10,35,-14,34,-16,34,-19,34,-20,33,-24,34,-23,0,0,0,0,0,0,-27,-30,-27,-27,-26,-27,-26,-26,-27,-26,-26,-23,-24,-22,-21,-22,-20,-20,-19,-21,-15,-20,-15,-18,-12,-18,-10,-16,-9,-16,-8,-16,-5,-15,-4,-14,-2,-15,0,-14,0,-13,0,-12,0,-11,0,-10,0,-10,0,-11,-1,-10,-1,-10,-2,-11,-4,-10,-5,-11,-7,-10,-7,-13,-10,-12,-11,-12,-13,-15,-14,-14,-15,-16,-17,-16,-16,-16,-16,-15,-17,-14,-19,-15,-18,-15,-18,-14,-18,-10,-18,-12,-19,-10,-18,-9,-19,-7,-20,-6,-20,-4,-20,-3,-21,-3,-21,0,-19,0,-20,0}"
4089290f-3d4d-489a-addc-cf01904074a2,pc2_object_3,149137,1a:00:00:00:00:00,-44,11,234,7576781,2026-09-01 15:50:23.443755-04:00,-97,16,31,"{-7,-1,-7,-2,-8,0,-8,2,-6,4,-5,6,-7,5,-8,6,-7,8,-8,10,-8,9,-7,10,-7,10,-5,8,-5,10,-3,11,-2,11,0,11,0,10,2,10,2,11,4,11,6,10,6,10,10,10,10,8,13,8,15,8,15,7,17,6,19,5,21,5,23,3,26,2,26,0,26,0,28,0,26,-4,29,-5,30,-5,29,-5,28,-10,29,-10,27,-11,25,-15,25,-15,22,-20,21,-22,21,-25,18,-30,18,-32,16,-31,16,-36,15,-36,13,-37,12,-38,13,-38,0,0,0,0,0,0,-40,-9,-40,-6,-39,-7,-37,-7,-35,-7,-34,-8,-33,-7,-31,-6,-29,-7,-26,-8,-24,-10,-21,-10,-20,-10,-16,-11,-17,-10,-12,-10,-11,-10,-10,-10,-6,-10,-7,-11,-6,-10,-5,-11,-3,-10,-4,-11,-4,-11,-3,-10,-5,-10,-5,-9,-7,-9,-8,-10,-9,-10,-10,-9,-10,-8,-12,-9,-15,-10,-15,-10,-15,-10,-17,-11,-19,-10,-20,-12,-19,-12,-20,-11,-20,-12,-21,-10,-20,-10,-20,-9,-19,-8,-19,-7,-21,-6,-20,-5,-19,-5,-19,-4,-19,-2,-20,-2,-20,0,-18,0,-19,0}"
4089290f-3d4d-489a-addc-cf01904074a2,pc2_object_3,149158,1a:00:00:00:00:00,-44,11,234,7808230,2026-09-01 15:50:23.521538-04:00,-97,17,31,"{-7,-3,-7,-2,-7,0,-7,0,-7,1,-5,4,-8,3,-8,4,-8,6,-8,8,-8,6,-8,8,-8,9,-8,8,-8,8,-6,9,-4,9,-2,10,-3,10,-1,12,0,13,0,12,2,11,4,11,6,10,8,9,12,10,12,11,14,11,15,10,17,10,20,9,22,9,22,8,23,9,26,8,26,7,28,4,30,5,29,4,31,3,28,0,31,0,29,-4,29,-6,28,-7,27,-9,28,-14,28,-15,26,-17,26,-22,28,-25,28,-26,29,-29,26,-28,26,-30,26,-31,0,0,0,0,0,0,-32,-24,-32,-24,-33,-22,-30,-23,-29,-22,-27,-21,-25,-20,-24,-21,-22,-18,-21,-21,-15,-21,-14,-20,-12,-17,-9,-17,-7,-17,-7,-16,-4,-16,-4,-15,0,-14,-1,-13,0,-13,0,-13,2,-12,2,-10,2,-11,2,-12,1,-12,0,-11,0,-12,-1,-11,-4,-13,-3,-13,-4,-15,-5,-13,-6,-14,-7,-17,-7,-17,-8,-20,-8,-20,-8,-22,-8,-20,-8,-22,-8,-22,-8,-21,-8,-21,-8,-20,-9,-19,-11,-18,-11,-17,-11,-17,-13,-16,-13,-14,-12,-16,-14,-13,-13,-13,-13,-12,-13,-13}"
4089290f-3d4d-489a-addc-cf01904074a2,pc2_object_3,149159,1a:00:00:00:00:00,-44,11,234,7818780,2026-09-01 15:50:23.597509-04:00,-97,17,31,"{0,8,1,8,1,7,2,6,4,5,5,7,8,5,8,6,9,6,9,7,10,7,9,6,9,6,10,7,9,4,10,2,12,3,11,0,10,0,11,0,10,-4,10,-4,11,-4,10,-8,8,-9,8,-9,8,-12,7,-15,8,-15,5,-17,6,-17,4,-22,4,-22,2,-23,1,-25,1,-26,2,-28,0,-28,-1,-28,-3,-29,-4,-28,-7,-28,-8,-27,-10,-27,-12,-26,-13,-26,-16,-22,-20,-23,-22,-25,-25,-23,-26,-22,-28,-21,-31,-22,-32,-22,-34,-19,-35,-20,-36,-17,0,0,0,0,0,0,-18,37,-17,36,-16,35,-16,35,-14,33,-14,32,-15,30,-16,28,-14,26,-14,22,-16,20,-16,19,-14,16,-15,14,-14,12,-14,8,-15,7,-13,6,-15,5,-12,3,-13,3,-12,1,-13,1,-11,0,-11,2,-12,1,-10,1,-11,2,-11,3,-10,4,-12,3,-13,4,-13,7,-14,8,-14,8,-16,10,-17,11,-17,12,-19,12,-20,13,-19,11,-18,12,-20,13,-17,11,-19,13,-17,13,-17,13,-16,15,-15,13,-13,14,-14,16,-13,15,-13,16,-12,16,-10,16,-11,14,-11,16}"
4089290f-3d4d-489a-addc-cf01904074a2,pc2_object_3,149160,1a:00:00:00:00:00,-44,11,234,7829780,2026-09-01 15:50:23.671609-04:00,-97,17,31,"{7,4,7,3,7,2,7,0,6,0,8,-3,8,-3,10,-5,8,-7,9,-7,9,-8,8,-8,8,-9,6,-8,7,-9,4,-11,2,-10,0,-9,0,-10,0,-9,-3,-9,-3,-10,-6,-8,-8,-8,-10,-7,-12,-5,-14,-4,-16,-4,-16,-2,-17,0,-20,0,-21,2,-22,4,-22,8,-23,8,-23,11,-25,13,-26,14,-23,15,-22,17,-22,18,-20,20,-18,24,-15,25,-13,25,-11,28,-4,31,-3,31,0,33,4,35,6,34,9,35,11,35,13,35,16,36,19,35,19,34,0,0,0,0,0,0,31,-26,29,-26,26,-26,25,-26,24,-26,24,-26,24,-26,22,-23,21,-22,19,-19,19,-17,19,-16,17,-13,15,-13,14,-12,14,-8,13,-8,13,-7,14,-6,12,-3,12,-3,11,-2,11,-1,10,-2,9,-4,8,-4,11,-3,8,-6,8,-6,8,-8,9,-9,9,-11,8,-12,8,-14,8,-16,8,-18,8,-18,8,-20,8,-20,8,-22,7,-21,6,-23,6,-22,4,-23,4,-22,2,-22,2,-21,0,-22,0,-21,-2,-20,-4,-20,-6,-18,-6,-19,-7,-18,-9,-17,-9,-16,-8,-16}"
4089290f-3d4d-489a-addc-cf01904074a2,pc2_object_3,149165,1a:00:00:00:00:00,-44,11,234,7884780,2026-09-01 15:50:23.747140-04:00,-97,17,31,"{7,-2,6,-3,6,-4,5,-4,4,-5,3,-8,2,-10,1,-9,0,-11,0,-10,1,-12,0,-13,0,-11,-2,-12,-1,-10,-4,-10,-5,-10,-5,-8,-9,-8,-8,-6,-10,-5,-10,-3,-11,-1,-11,0,-13,0,-12,3,-13,4,-14,8,-15,8,-13,10,-15,11,-16,15,-15,17,-14,19,-15,19,-14,22,-13,24,-12,26,-10,26,-9,26,-8,28,-5,28,-4,29,-2,28,0,30,5,28,10,27,12,28,13,27,17,29,22,28,22,26,26,26,30,26,29,25,32,25,32,25,0,0,0,0,0,0,19,-35,18,-35,15,-35,13,-34,13,-32,14,-32,13,-31,12,-29,12,-26,13,-26,13,-22,13,-19,12,-18,13,-15,13,-14,12,-13,11,-12,10,-9,13,-9,12,-6,13,-5,12,-4,11,-6,9,-4,9,-4,8,-4,9,-4,8,-6,8,-7,7,-9,8,-9,9,-12,7,-13,7,-14,8,-15,8,-18,8,-18,8,-20,8,-20,7,-22,8,-21,6,-23,5,-22,4,-22,5,-22,4,-22,4,-22,0,-21,0,-22,0,-21,-3,-19,-3,-19,-4,-17,-4,-19,-7,-17,-6,-17,-7,-18}"
4089290f-3d4d-489a-addc-cf01904074a2,pc2_object_3,149178,1a:00:00:00:00:00,-44,11,234,8033783,2026-09-01 15:50:23.826860-04:00,-97,17,31,"{-3,-8,-2,-8,-4,-5,-4,-4,-6,-2,-8,-2,-8,-2,-10,-2,-11,-1,-13,0,-12,0,-12,0,-12,0,-11,2,-10,2,-11,4,-8,4,-8,6,-9,7,-7,8,-6,9,-5,9,-3,10,-1,12,0,13,1,13,4,14,5,15,7,16,9,16,11,17,14,17,15,18,17,17,19,17,20,17,23,17,24,15,25,13,26,13,26,11,27,9,30,8,29,4,30,2,30,0,28,-4,31,-6,31,-9,29,-13,30,-17,31,-18,32,-21,31,-24,30,-25,28,-26,30,-26,0,0,0,0,0,0,-31,-25,-31,-24,-29,-22,-31,-23,-29,-21,-28,-22,-27,-21,-24,-20,-25,-17,-20,-18,-20,-18,-18,-17,-17,-17,-12,-16,-12,-16,-10,-14,-8,-13,-6,-14,-4,-13,-3,-14,-3,-13,-2,-12,-2,-12,-1,-10,-2,-12,-2,-10,-3,-11,-3,-11,-4,-9,-5,-9,-7,-10,-9,-12,-8,-12,-10,-12,-13,-11,-15,-13,-16,-12,-17,-13,-17,-13,-18,-13,-17,-14,-19,-13,-19,-12,-18,-14,-18,-11,-17,-11,-18,-10,-21,-7,-19,-6,-19,-6,-19,-5,-19,-4,-19,-3,-20,-2,-19,0,-18,0,-18,0}"
4089290f-3d4d-489a-addc-cf01904074a2,pc2_object_3,149193,1a:00:00:00:00:00,-44,11,234,8192779,2026-09-01 15:50:23.905370-04:00,-97,17,31,"{-4,-6,-4,-4,-5,-4,-6,-2,-6,-1,-8,0,-8,0,-9,1,-11,2,-12,3,-12,2,-11,1,-11,4,-11,5,-11,4,-9,4,-8,6,-7,8,-6,8,-5,10,-4,10,-2,12,0,12,0,13,1,12,4,13,5,14,6,15,8,15,9,16,11,16,14,16,16,15,17,16,20,17,22,16,22,15,25,14,26,14,26,13,27,13,27,10,28,9,28,5,28,3,30,2,30,-3,31,-5,31,-6,30,-10,33,-11,34,-16,35,-17,35,-20,34,-20,33,-22,32,-22,0,0,0,0,0,0,-26,-31,-26,-30,-25,-28,-23,-28,-22,-27,-23,-28,-20,-26,-18,-24,-16,-22,-16,-25,-12,-22,-12,-23,-11,-22,-6,-19,-6,-18,-4,-16,-2,-16,0,-15,0,-15,1,-14,4,-13,2,-11,4,-13,4,-10,3,-10,2,-10,1,-10,1,-11,0,-11,0,-12,0,-13,-1,-13,-2,-15,-4,-15,-4,-16,-5,-18,-5,-20,-5,-20,-6,-21,-7,-22,-5,-22,-8,-22,-7,-21,-8,-22,-8,-21,-9,-18,-8,-20,-10,-18,-9,-17,-11,-17,-13,-16,-12,-16,-13,-15,-13,-14,-14,-13,-13,-12,-13,-13}"
4089290f-3d4d-489a-addc-cf01904074a2,pc2_object_3,149194,1a:00:00:00:00:00,-44,11,234,8203778,2026-09-01 15:50:23.981391-04:00,-97,17,31,"{7,2,8,1,5,0,7,0,7,-2,8,-2,8,-4,10,-5,8,-6,9,-6,10,-7,10,-6,9,-8,9,-7,7,-7,8,-8,8,-8,5,-8,4,-8,4,-9,2,-12,2,-11,0,-11,0,-13,-3,-13,-4,-13,-6,-14,-8,-15,-8,-15,-8,-17,-10,-17,-13,-17,-13,-18,-14,-20,-16,-19,-17,-18,-18,-20,-20,-19,-21,-22,-21,-20,-22,-18,-22,-18,-24,-17,-24,-17,-26,-13,-26,-12,-29,-9,-30,-8,-31,-8,-33,-6,-35,-3,-36,-3,-38,-3,-40,-2,-39,-3,-40,-3,-40,-1,0,0,0,0,0,0,-3,41,-2,40,-2,38,-1,38,-4,36,-4,36,-8,34,-7,31,-8,30,-8,26,-10,24,-11,21,-12,17,-12,16,-12,15,-13,11,-14,8,-13,5,-13,4,-13,3,-13,3,-12,1,-13,0,-13,0,-10,0,-11,1,-11,1,-13,0,-12,2,-10,1,-12,4,-13,4,-14,4,-15,6,-16,6,-17,7,-17,8,-20,8,-21,8,-22,8,-22,5,-23,7,-23,6,-21,6,-22,6,-22,5,-22,5,-20,6,-19,6,-20,7,-19,8,-18,6,-17,7,-19,8,-18,8,-17,8,-17,7}"
4089290f-3d4d-489a-addc-cf01904074a2,pc2_object_3,149195,1a:00:00:00:00:00,-44,11,234,8214778,2026-09-01 15:50:24.050713-04:00,-97,17,31,"{-2,-7,-3,-8,-3,-5,-4,-4,-5,-4,-8,-4,-8,-3,-10,-4,-11,-4,-10,-4,-13,-4,-12,-3,-11,-3,-10,-3,-9,-2,-12,0,-10,0,-10,0,-10,1,-9,3,-10,4,-9,5,-8,8,-8,8,-8,10,-7,11,-8,15,-7,15,-7,16,-4,17,-5,18,-4,22,-4,23,-3,23,-3,24,-3,26,-1,28,0,29,0,29,2,28,0,30,0,28,4,30,6,27,7,28,9,29,12,26,15,27,17,28,19,27,22,27,22,29,25,28,26,28,27,29,27,30,29,29,0,0,0,0,0,0,29,-30,29,-27,30,-27,26,-24,27,-23,26,-23,26,-20,26,-17,25,-16,25,-13,23,-8,22,-8,19,-5,20,-3,19,-1,17,0,17,0,15,2,15,4,13,5,12,4,10,7,11,7,8,7,8,6,8,6,8,7,9,5,11,6,9,4,12,4,13,5,13,4,15,4,16,5,19,5,18,6,19,5,22,7,22,8,21,8,22,8,22,9,22,8,22,6,22,8,21,8,19,4,21,6,20,5,21,4,19,3,21,3,20,3,19,2,18,2,19,2}"
4089290f-3d4d-489a-addc-cf01904074a2,pc2_object_3,149196,1a:00:00:00:00:00,-44,11,234,8225778,2026-09-01 15:50:24.128747-04:00,-97,17,31,"{-3,6,-3,6,-1,6,0,8,0,7,4,7,4,8,5,10,4,8,4,10,4,11,8,10,6,11,6,9,5,11,7,7,7,7,8,5,9,5,9,5,10,4,11,2,12,1,12,0,13,-1,13,-4,14,-5,14,-7,16,-7,17,-8,17,-10,17,-13,18,-14,18,-15,18,-17,19,-18,21,-18,20,-22,20,-22,19,-22,17,-24,17,-23,17,-25,13,-24,12,-26,9,-27,7,-29,6,-31,5,-32,3,-34,2,-35,0,-35,0,-38,0,-37,-2,-40,-2,-41,-3,-40,0,0,0,0,0,0,-40,4,-40,3,-38,3,-36,2,-37,2,-34,0,-34,0,-32,-1,-30,-3,-25,-4,-25,-6,-23,-8,-18,-7,-18,-6,-17,-8,-14,-9,-13,-10,-10,-9,-8,-11,-7,-13,-5,-11,-4,-11,-4,-10,-3,-10,-3,-9,-3,-10,-3,-11,-4,-10,-5,-8,-6,-9,-7,-10,-8,-12,-8,-11,-9,-12,-11,-13,-12,-14,-13,-13,-13,-17,-15,-17,-15,-18,-15,-18,-14,-18,-15,-18,-15,-17,-14,-17,-13,-17,-15,-17,-15,-16,-15,-15,-15,-15,-15,-13,-15,-12,-17,-12,-17,-11,-16,-12,-15,-11,-14,-10}"
4089290f-3d4d-489a-addc-cf01904074a2,pc2_object_3,149214,1a:00:00:00:00:00,-44,11,234,8423797,2026-09-01 15:50:24.202991-04:00,-97,17,31,"{-1,8,0,7,0,6,2,8,3,6,5,6,6,8,7,7,8,8,8,8,9,8,10,8,10,7,9,6,9,5,9,4,11,4,11,2,10,0,10,0,13,0,10,-2,11,-4,9,-5,9,-7,9,-8,9,-11,10,-13,8,-15,8,-16,8,-17,8,-19,8,-21,6,-23,8,-25,6,-27,5,-27,4,-28,4,-29,3,-29,3,-30,1,-29,0,-30,-2,-29,-6,-29,-6,-27,-8,-27,-13,-27,-16,-29,-17,-29,-22,-28,-22,-28,-24,-30,-25,-28,-27,-31,-28,-29,-30,-28,0,0,0,0,0,0,-28,31,-28,29,-26,28,-24,26,-23,26,-25,26,-24,23,-24,22,-22,17,-21,16,-21,13,-21,11,-19,9,-18,8,-19,5,-17,3,-17,2,-14,0,-14,0,-13,-2,-12,-4,-11,-4,-10,-2,-11,-3,-10,-4,-10,-2,-10,-4,-11,-2,-12,-3,-11,0,-12,-1,-14,0,-13,0,-15,2,-17,0,-18,2,-20,2,-21,0,-22,3,-23,2,-23,1,-25,2,-23,1,-22,1,-22,2,-22,3,-22,2,-22,3,-21,2,-20,4,-19,5,-18,5,-17,7,-19,6,-17,8,-17,7,-18,7}"
4089290f-3d4d-489a-addc-cf01904074a2,pc2_object_3,149220,1a:00:00:00:00:00,-44,11,234,8489777,2026-09-01 15:50:24.279453-04:00,-97,17,31,"{-8,0,-7,1,-6,2,-6,4,-4,5,-4,8,-4,9,-4,10,-2,9,-4,12,-4,11,-2,13,-2,13,-1,11,0,12,0,11,2,10,5,11,4,9,5,8,8,8,9,8,10,6,11,4,12,3,13,0,15,0,17,0,17,-1,17,-5,19,-7,21,-8,20,-11,21,-12,21,-14,22,-16,22,-17,21,-20,21,-21,19,-22,17,-23,17,-24,15,-26,13,-27,10,-27,5,-28,2,-30,0,-31,-1,-33,-4,-34,-8,-35,-9,-35,-11,-36,-12,-36,-15,-36,-18,-35,-19,-35,0,0,0,0,0,0,-35,23,-33,23,-32,22,-29,22,-28,22,-27,19,-26,20,-26,17,-25,17,-23,14,-21,12,-22,11,-20,8,-17,8,-17,5,-16,4,-15,4,-15,1,-14,0,-13,-1,-11,0,-13,-2,-11,-2,-11,-1,-12,0,-9,0,-12,-1,-11,0,-11,0,-11,2,-11,3,-13,4,-14,5,-14,7,-14,8,-16,9,-17,8,-18,11,-19,12,-20,12,-20,12,-20,13,-19,13,-19,13,-17,13,-17,13,-17,13,-17,15,-14,16,-13,16,-11,17,-10,16,-9,16,-9,17,-7,17,-7,17,-6,17}"
4089290f-3d4d-489a-addc-cf01904074a2,pc2_object_3,149227,1a:00:00:00:00:00,-44,11,234,8569293,2026-09-01 15:50:24.350698-04:00,-97,17,31,"{0,-7,0,-7,0,-7,0,-8,-4,-7,-5,-7,-6,-6,-6,-8,-8,-7,-7,-9,-8,-8,-8,-7,-8,-8,-8,-7,-8,-8,-8,-6,-11,-4,-9,-4,-12,-2,-10,-1,-11,0,-11,0,-11,2,-13,3,-11,4,-13,6,-13,8,-13,9,-13,10,-13,12,-14,16,-14,18,-14,16,-15,18,-13,20,-15,21,-16,23,-15,24,-15,25,-16,25,-13,26,-13,27,-12,28,-8,27,-9,29,-7,27,-4,30,-2,31,0,33,2,33,0,35,3,35,4,37,5,38,7,39,6,41,7,41,0,0,0,0,0,0,41,-5,39,-5,39,-6,38,-3,35,-4,35,-1,33,-2,32,0,28,2,28,4,26,6,24,8,21,7,18,7,15,10,13,10,12,10,9,11,8,13,5,12,4,12,3,13,4,11,3,11,0,9,1,10,4,9,4,11,4,10,5,11,5,11,7,13,8,12,8,13,9,13,9,17,11,17,10,18,13,19,12,20,12,19,10,20,12,20,10,20,9,21,10,20,11,21,11,18,12,19,11,17,12,17,12,15,13,15,12,15,12,15,12,14,13,14}"
4089290f-3d4d-489a-addc-cf01904074a2,pc2_object_3,149234,1a:00:00:00:00:00,-44,11,234,8643777,2026-09-01 15:50:24.423813-04:00,-97,17,31,"{-4,-6,-4,-5,-4,-4,-7,-4,-8,-2,-8,0,-9,0,-10,2,-10,2,-12,2,-12,4,-10,5,-11,5,-9,5,-8,6,-8,8,-6,9,-4,10,-3,11,-2,10,0,12,0,11,4,13,4,11,6,9,10,9,12,10,13,8,16,8,17,5,20,5,22,4,22,2,23,0,26,0,27,-3,27,-6,28,-6,28,-9,26,-11,26,-12,25,-15,24,-17,21,-21,19,-22,17,-25,14,-26,10,-29,8,-32,4,-35,0,-36,-1,-36,-3,-39,-5,-38,-8,-39,-11,-41,-15,-37,0,0,0,0,0,0,-36,22,-33,21,-33,23,-31,22,-29,22,-28,21,-26,22,-25,21,-22,18,-23,17,-21,14,-21,13,-17,13,-17,11,-17,9,-16,6,-16,6,-14,5,-15,3,-13,1,-13,2,-13,1,-11,0,-10,1,-11,2,-10,1,-12,3,-11,3,-9,4,-10,7,-10,8,-11,10,-9,10,-9,13,-9,13,-10,17,-8,17,-9,17,-9,21,-8,21,-8,21,-8,22,-6,22,-7,22,-4,22,-3,22,-3,22,0,22,0,20,0,19,2,20,4,19,6,19,6,20,8,17,7,15,9,17}"
4089290f-3d4d-489a-addc-cf01904074a2,pc2_object_3,149241,1a:00:00:00:00:00,-44,11,234,8720776,2026-09-01 15:50:24.495371-04:00,-97,17,31,"{0,7,1,7,3,6,4,6,5,4,6,4,8,4,8,2,10,4,12,3,11,1,10,0,12,0,13,-1,12,-1,11,-3,9,-4,8,-5,8,-7,8,-8,4,-9,4,-10,4,-9,1,-12,-1,-12,-4,-13,-5,-15,-7,-16,-8,-16,-11,-15,-13,-14,-16,-13,-17,-16,-19,-13,-21,-13,-25,-12,-27,-11,-28,-8,-29,-8,-31,-6,-29,-4,-31,0,-31,0,-29,3,-27,7,-31,9,-28,14,-24,17,-27,21,-25,24,-24,27,-22,31,-21,32,-19,34,-16,36,-15,37,-14,38,0,0,0,0,0,0,41,4,40,4,38,4,37,3,38,3,36,1,35,1,31,0,29,2,28,2,25,2,23,3,23,4,19,3,18,4,18,5,14,4,12,5,12,7,10,6,11,6,9,7,8,6,9,8,9,6,8,6,9,5,8,4,10,4,13,1,12,2,13,1,13,0,16,0,16,-1,20,-4,20,-4,21,-5,22,-5,22,-5,21,-7,22,-8,22,-8,21,-9,19,-9,19,-12,18,-13,16,-12,17,-13,14,-13,13,-14,13,-16,11,-17,9,-17,8,-17,7,-16,7,-17}"
4089290f-3d4d-489a-addc-cf01904074a2,pc2_object_3,149247,1a:00:00:00:00:00,-44,11,234,8786776,2026-09-01 15:50:24.568360-04:00,-97,16,31,"{5,5,5,4,5,4,6,2,7,1,7,0,10,-1,8,-2,11,-3,11,-4,10,-5,10,-5,10,-5,8,-8,8,-8,7,-10,5,-9,3,-10,2,-10,0,-9,0,-11,0,-9,-2,-14,-6,-11,-6,-12,-9,-11,-10,-11,-13,-10,-15,-11,-14,-7,-19,-6,-21,-6,-21,-5,-23,-4,-26,-5,-29,0,-31,0,-29,2,-31,3,-28,4,-28,5,-29,9,-28,11,-26,13,-24,15,-24,18,-21,23,-20,24,-18,28,-16,31,-13,33,-12,34,-10,37,-9,39,-5,40,-2,40,-2,42,0,0,0,0,0,0,42,-4,42,-5,37,-5,37,-5,37,-4,35,-6,34,-5,31,-6,31,-5,27,-2,25,0,26,0,22,0,20,1,19,1,16,4,15,4,14,4,13,5,12,6,10,6,11,5,9,6,8,7,9,5,9,5,11,4,10,4,10,2,11,3,12,2,14,0,15,0,16,-1,17,-3,19,-2,20,-4,21,-4,22,-5,21,-6,23,-6,23,-7,22,-7,22,-8,21,-9,21,-10,20,-10,17,-12,16,-11,16,-13,15,-14,13,-15,14,-15,12,-17,11,-15,10,-16,10,-15}"
