session_id,label,seq,mac,rssi,channel,len,device_ts,host_ts,noise_floor,fft_gain,agc_gain,iq
da764a1a-2d03-4e6a-8613-3ee622559133,pc_empty_1,16134,1a:00:00:00:00:00,-45,11,234,2111007,2026-09-01 15:20:49.320916-04:00,-98,16,31,"{9,-2,8,-2,5,-2,5,-2,3,-4,1,-3,1,-4,0,-5,0,-6,0,-8,-2,-7,-4,-8,-3,-7,-4,-6,-4,-6,-7,-4,-9,-4,-8,-2,-10,-3,-9,-1,-12,0,-13,0,-14,2,-15,5,-13,6,-15,8,-18,10,-19,12,-18,12,-20,14,-21,17,-22,20,-22,22,-21,23,-23,26,-25,27,-24,29,-23,33,-23,32,-21,34,-21,35,-20,35,-18,37,-15,38,-13,40,-10,41,-5,45,-3,46,-3,50,2,51,6,54,6,53,7,56,8,56,11,58,9,59,11,57,0,0,0,0,0,0,58,-13,54,-12,52,-14,48,-11,45,-13,41,-13,41,-11,39,-11,36,-11,35,-10,31,-8,29,-7,25,-7,23,-7,21,-3,20,-3,17,-2,15,0,15,3,11,4,10,4,7,5,8,5,5,4,5,5,5,8,6,8,7,5,7,6,6,6,8,7,8,7,10,9,11,7,12,7,13,9,13,9,14,10,16,11,17,11,17,12,17,12,20,12,21,10,19,11,20,10,19,12,18,10,19,9,19,8,19,9,18,6,18,7,19,5,18,5,17,5,17,5}"
da764a1a-2d03-4e6a-8613-3ee622559133,pc_empty_1,16135,1a:00:00:00:00:00,-45,11,234,2122163,2026-09-01 15:20:49.396179-04:00,-98,16,31,"{9,-5,8,-4,5,-4,4,-4,2,-3,2,-4,0,-3,-2,-5,-3,-5,-5,-5,-5,-5,-4,-6,-6,-4,-6,-3,-7,-3,-6,0,-8,0,-9,1,-10,3,-10,5,-10,8,-9,8,-9,10,-9,13,-9,14,-7,16,-6,19,-7,21,-4,21,-3,25,-1,26,1,29,2,31,4,34,6,35,5,38,10,37,14,37,13,37,17,38,19,37,21,35,25,34,26,31,31,29,33,28,38,24,41,23,43,22,46,18,51,15,53,12,58,11,58,9,57,4,58,4,57,4,0,0,0,0,0,0,-4,-56,-7,-53,-8,-49,-8,-48,-10,-47,-11,-45,-10,-41,-11,-36,-10,-33,-10,-32,-10,-30,-10,-30,-10,-24,-7,-21,-8,-22,-5,-19,-2,-16,-3,-14,0,-14,0,-12,0,-13,3,-10,4,-6,4,-8,5,-7,5,-7,4,-6,5,-8,4,-8,3,-9,3,-10,3,-10,2,-11,1,-13,1,-13,1,-16,-1,-16,1,-18,-1,-20,-2,-20,-2,-21,-3,-20,-4,-21,-5,-22,-4,-21,-6,-21,-6,-20,-7,-20,-7,-19,-7,-18,-9,-19,-10,-17,-9,-17,-12,-15,-13,-14,-12,-15,-12,-15}"
da764a1a-2d03-4e6a-8613-3ee622559133,pc_empty_1,16136,1a:00:00:00:00:00,-45,11,234,2133007,2026-09-01 15:20:49.475721-04:00,-98,17,31,"{-1,-11,-1,-9,-1,-7,-2,-7,-3,-3,-4,-3,-4,-2,-5,0,-5,0,-7,1,-6,2,-7,2,-7,4,-6,5,-5,6,-4,6,-3,7,-2,10,-2,11,-1,12,1,13,1,14,4,14,6,13,7,15,10,15,12,15,15,16,17,16,20,16,23,16,27,16,28,16,30,17,31,16,33,16,37,14,37,13,40,12,40,12,38,9,41,6,42,3,41,-1,44,-3,43,-8,44,-13,44,-15,45,-19,45,-25,49,-27,47,-29,49,-32,49,-34,48,-38,46,-40,43,-40,0,0,0,0,0,0,-41,-37,-41,-37,-42,-34,-38,-32,-37,-31,-36,-29,-35,-23,-33,-23,-32,-22,-30,-19,-26,-18,-24,-18,-22,-16,-20,-12,-19,-14,-15,-13,-13,-10,-10,-11,-9,-11,-7,-12,-6,-12,-3,-10,0,-9,0,-8,2,-8,1,-8,0,-8,0,-9,-2,-9,-1,-11,-2,-11,-3,-11,-3,-11,-4,-12,-6,-14,-6,-15,-6,-15,-8,-16,-9,-19,-10,-17,-10,-18,-12,-19,-11,-20,-12,-19,-12,-20,-11,-18,-14,-18,-12,-17,-14,-16,-14,-16,-16,-15,-14,-14,-15,-13,-16,-13,-17,-11,-15,-11,-16,-11}"
da764a1a-2d03-4e6a-8613-3ee622559133,pc_empty_1,16147,1a:00:00:00:00:00,-45,11,234,2254007,2026-09-01 15:20:49.552999-04:00,-98,16,31,"{-7,5,-7,6,-6,4,-4,4,-2,4,-1,4,0,4,2,6,3,6,3,6,4,6,5,5,5,5,5,6,6,4,8,3,8,4,9,1,9,1,10,0,11,0,13,-4,13,-4,13,-6,16,-7,15,-9,17,-9,18,-11,19,-13,19,-16,20,-16,21,-19,22,-21,24,-23,26,-24,25,-26,26,-27,26,-29,24,-30,26,-30,25,-30,22,-31,23,-33,19,-35,19,-37,16,-38,15,-41,12,-44,11,-46,10,-50,7,-52,8,-52,6,-52,7,-56,4,-57,4,-60,5,-58,0,0,0,0,0,0,-57,-2,-53,-4,-51,-4,-46,-4,-44,-6,-44,-4,-43,-3,-40,-4,-38,-3,-34,-5,-30,-6,-29,-7,-26,-5,-25,-5,-21,-7,-18,-8,-17,-10,-14,-8,-11,-9,-10,-10,-7,-10,-6,-10,-4,-11,-2,-8,-3,-9,-1,-10,-1,-9,-2,-9,-2,-9,-1,-10,-1,-11,-2,-12,-4,-13,-5,-13,-4,-14,-6,-15,-6,-17,-6,-18,-5,-19,-5,-21,-5,-21,-5,-21,-6,-20,-6,-20,-6,-21,-7,-22,-6,-22,-6,-20,-6,-21,-7,-20,-7,-19,-7,-18,-8,-18,-7,-18,-8,-19,-8,-16,-8,-17}"
da764a1a-2d03-4e6a-8613-3ee622559133,pc_empty_1,16148,1a:00:00:00:00:00,-45,11,234,2265036,2026-09-01 15:20:49.628239-04:00,-98,16,31,"{8,-3,7,-3,7,-2,5,-2,4,-3,3,-3,1,-5,-1,-4,-1,-5,-2,-6,-2,-7,-3,-5,-1,-8,-5,-7,-5,-5,-7,-4,-7,-5,-7,-4,-9,-3,-12,-4,-12,-3,-13,-1,-13,-1,-15,2,-16,2,-17,3,-19,3,-21,6,-22,7,-23,7,-25,10,-26,11,-29,11,-30,13,-32,13,-33,14,-35,16,-35,17,-36,17,-34,19,-36,20,-35,19,-34,21,-31,23,-32,26,-31,29,-30,30,-32,33,-31,37,-29,40,-30,43,-29,44,-33,45,-35,48,-30,48,-31,50,-31,46,0,0,0,0,0,0,46,33,44,32,40,29,39,29,37,29,35,28,34,26,30,25,28,25,25,23,22,23,20,22,18,22,16,19,14,19,10,18,8,18,6,15,3,13,-1,16,1,14,-2,11,-2,9,-4,9,-4,8,-3,8,-4,8,-4,8,-5,9,-5,8,-5,9,-4,10,-6,11,-6,13,-6,13,-5,15,-6,16,-8,16,-10,17,-10,17,-11,19,-10,20,-12,19,-10,19,-11,19,-12,19,-11,19,-11,18,-11,18,-11,19,-10,18,-10,18,-10,18,-9,19,-9,17,-8,17,-10,17}"
da764a1a-2d03-4e6a-8613-3ee622559133,pc_empty_1,16154,1a:00:00:00:00:00,-45,11,234,2331006,2026-09-01 15:20:49.703099-04:00,-98,17,31,"{-8,-5,-7,-5,-6,-3,-5,-3,-4,-1,-3,0,-5,1,-3,3,-5,5,-4,5,-4,5,-4,6,-4,8,-2,7,-1,9,-1,8,1,8,4,8,4,11,5,12,6,11,8,11,9,11,11,9,13,11,15,10,19,10,19,12,21,10,24,10,25,9,29,11,29,10,31,11,35,10,36,10,38,8,39,8,41,8,39,8,40,6,41,5,41,3,41,-1,41,-5,43,-6,44,-8,45,-12,48,-16,47,-18,48,-22,50,-23,53,-23,53,-24,51,-27,54,-27,54,-28,0,0,0,0,0,0,-27,-50,-25,-48,-26,-45,-22,-46,-23,-42,-21,-41,-19,-36,-21,-35,-20,-33,-15,-32,-14,-29,-12,-30,-10,-28,-8,-24,-8,-24,-5,-21,-3,-17,-2,-17,1,-16,3,-14,2,-11,3,-11,7,-8,6,-7,7,-6,7,-6,7,-6,6,-7,7,-7,8,-7,7,-9,7,-9,8,-11,9,-11,8,-11,8,-15,11,-15,10,-16,11,-16,12,-17,12,-19,12,-19,14,-19,13,-19,13,-19,12,-19,13,-19,12,-19,10,-18,11,-19,11,-18,9,-19,9,-18,9,-19,9,-17,8,-18,8,-18}"
da764a1a-2d03-4e6a-8613-3ee622559133,pc_empty_1,16161,1a:00:00:00:00:00,-45,11,234,2408615,2026-09-01 15:20:49.774719-04:00,-98,16,31,"{-9,0,-8,-1,-5,1,-5,-1,-4,4,-2,3,0,2,0,6,0,7,0,6,2,7,3,8,4,7,5,6,5,5,7,6,8,2,10,4,11,1,12,-1,12,-2,13,-2,12,-5,12,-8,14,-10,14,-12,14,-16,16,-18,14,-20,12,-23,12,-23,13,-29,11,-29,11,-34,10,-35,8,-35,5,-39,4,-38,2,-40,0,-39,-4,-40,-5,-40,-10,-39,-13,-39,-17,-37,-22,-36,-26,-34,-31,-34,-34,-35,-38,-31,-42,-28,-45,-27,-50,-26,-51,-24,-53,-19,-54,-19,-56,-20,0,0,0,0,0,0,-7,56,-6,54,-4,49,-2,49,0,47,2,46,2,43,1,40,4,37,4,36,4,32,6,31,4,27,2,24,4,24,2,19,-1,20,0,16,-2,15,-2,13,-2,11,-4,10,-4,10,-5,8,-6,8,-5,7,-5,6,-4,8,-4,9,-4,9,-3,11,-3,12,-5,13,0,13,1,13,-2,17,0,17,0,19,1,20,0,20,2,21,2,23,3,22,5,22,5,20,7,21,7,22,8,21,9,19,8,20,9,19,10,17,11,17,13,15,14,14,13,14,14,15}"
da764a1a-2d03-4e6a-8613-3ee622559133,pc_empty_1,16168,1a:00:00:00:00:00,-45,11,234,2485005,2026-09-01 15:20:49.851348-04:00,-98,16,31,"{-8,-2,-7,-1,-6,-1,-6,0,-5,0,-3,1,-2,4,-3,7,-2,6,-3,6,-1,6,-1,8,1,7,2,9,2,7,5,8,5,8,6,7,8,9,10,7,9,8,13,7,13,6,15,5,17,5,19,3,22,4,23,2,23,0,27,0,28,0,30,-1,31,-1,33,-4,36,-4,36,-6,39,-7,39,-9,39,-9,38,-10,38,-12,39,-14,39,-16,35,-20,36,-20,34,-23,33,-28,34,-32,33,-33,33,-38,32,-41,33,-42,33,-44,33,-46,30,-48,32,-52,30,-50,0,0,0,0,0,0,-50,-28,-46,-27,-47,-23,-44,-26,-41,-23,-40,-21,-38,-19,-38,-18,-35,-16,-28,-15,-27,-17,-26,-16,-22,-14,-21,-12,-19,-14,-14,-15,-13,-10,-11,-11,-8,-11,-6,-12,-4,-11,-4,-11,-2,-9,0,-8,0,-7,2,-7,2,-11,1,-9,0,-8,0,-8,0,-10,0,-11,0,-12,0,-12,-2,-13,-1,-14,-2,-16,-1,-17,-1,-20,-3,-20,-1,-22,-3,-20,-2,-23,-4,-21,-2,-22,-4,-21,-3,-22,-4,-22,-4,-20,-5,-20,-5,-20,-6,-20,-6,-20,-6,-19,-6,-18,-7,-17,-5,-18}"
da764a1a-2d03-4e6a-8613-3ee622559133,pc_empty_1,16175,1a:00:00:00:00:00,-45,11,234,2562005,2026-09-01 15:20:49.924859-04:00,-98,16,31,"{-9,-2,-7,-3,-7,-1,-5,-1,-4,1,-3,3,-3,3,-2,6,-1,7,-1,7,0,8,2,7,3,6,3,8,4,6,6,7,8,5,9,6,10,2,11,2,13,2,14,1,15,-2,16,-4,16,-6,17,-8,19,-8,18,-13,19,-15,19,-18,20,-19,22,-23,21,-24,19,-28,18,-30,19,-31,17,-34,14,-35,14,-38,11,-38,12,-40,5,-40,4,-41,1,-41,-4,-41,-9,-42,-14,-42,-18,-42,-20,-44,-28,-43,-32,-43,-34,-40,-37,-43,-38,-40,-43,-40,-43,-40,-44,-38,0,0,0,0,0,0,-30,48,-30,48,-24,45,-22,43,-19,43,-16,42,-15,39,-14,39,-13,35,-8,34,-10,32,-9,29,-6,27,-7,25,-6,22,-5,21,-6,19,-5,15,-7,14,-6,10,-7,7,-5,7,-9,8,-7,5,-8,5,-8,3,-7,4,-7,7,-9,4,-8,5,-8,7,-10,8,-8,9,-8,10,-8,11,-9,12,-10,15,-10,15,-9,17,-9,18,-10,19,-9,20,-8,21,-8,20,-6,20,-5,20,-6,22,-4,21,-2,21,-4,20,-1,20,1,20,0,19,2,21,5,18,4,17,4,19}"
da764a1a-2d03-4e6a-8613-3ee622559133,pc_empty_1,16182,1a:00:00:00:00:00,-45,11,234,2639009,2026-09-01 15:20:50.001575-04:00,-98,16,31,"{-8,-4,-7,-4,-5,-3,-6,0,-5,0,-3,0,-3,4,-4,4,-4,7,-3,7,-1,7,-1,7,-3,9,-1,8,0,9,2,8,5,9,5,8,6,9,7,9,11,10,9,8,12,9,14,8,16,7,17,7,19,6,22,6,24,4,26,4,26,2,31,3,30,0,33,1,34,-1,36,-1,38,-2,40,-5,40,-5,40,-7,39,-8,39,-9,39,-12,39,-14,37,-17,39,-19,35,-24,36,-27,37,-31,37,-37,36,-38,34,-42,38,-41,38,-44,36,-48,34,-49,34,-47,0,0,0,0,0,0,-48,-33,-44,-30,-42,-28,-39,-27,-39,-25,-37,-22,-37,-22,-35,-20,-33,-18,-29,-18,-25,-19,-24,-16,-22,-15,-19,-14,-19,-15,-15,-13,-13,-11,-11,-12,-9,-11,-6,-12,-3,-11,-3,-11,-2,-9,-2,-10,1,-9,1,-10,0,-10,0,-9,1,-9,-1,-11,1,-12,1,-12,0,-12,0,-13,-1,-14,-3,-15,-4,-16,-2,-18,-3,-20,-2,-20,-2,-21,-4,-20,-4,-23,-3,-21,-3,-23,-5,-22,-4,-22,-4,-21,-3,-21,-5,-22,-5,-20,-6,-19,-6,-19,-8,-20,-8,-17,-8,-17,-8,-17}"
da764a1a-2d03-4e6a-8613-3ee622559133,pc_empty_1,16189,1a:00:00:00:00:00,-45,11,234,2716065,2026-09-01 15:20:50.076241-04:00,-98,16,31,"{-6,-7,-4,-6,-4,-4,-4,-2,-6,-1,-4,1,-4,1,-5,3,-5,4,-6,5,-5,4,-5,6,-4,7,-5,6,-3,8,-2,8,0,8,1,10,2,12,3,11,3,12,5,13,7,13,10,13,11,13,13,13,15,14,18,15,18,15,22,14,24,14,25,14,28,15,31,15,32,14,35,15,37,14,37,10,39,13,38,11,37,8,40,7,42,7,41,2,42,0,43,-4,43,-7,45,-10,45,-13,47,-17,48,-21,48,-23,50,-23,52,-24,50,-30,49,-30,50,-31,0,0,0,0,0,0,-31,-46,-31,-45,-28,-41,-27,-40,-27,-39,-27,-36,-27,-33,-25,-30,-24,-29,-20,-28,-18,-28,-17,-24,-16,-23,-14,-20,-10,-19,-9,-18,-7,-16,-6,-15,-2,-14,-2,-14,-1,-11,1,-12,3,-9,4,-8,4,-8,4,-8,4,-9,5,-7,5,-7,3,-9,4,-10,4,-9,3,-10,4,-13,4,-13,3,-15,4,-17,4,-19,5,-19,6,-21,5,-21,1,-22,4,-22,4,-21,5,-24,3,-21,4,-23,3,-22,3,-21,1,-22,1,-23,1,-19,1,-20,-1,-20,-2,-20,-2,-18,-2,-19}"
da764a1a-2d03-4e6a-8613-3ee622559133,pc_empty_1,16196,1a:00:00:00:00:00,-45,11,234,2793814,2026-09-01 15:20:50.151672-04:00,-98,16,31,"{10,1,8,-1,7,-2,5,-1,4,-2,3,-2,3,-6,3,-6,0,-6,0,-8,0,-7,0,-7,-1,-8,-1,-8,-3,-8,-4,-9,-5,-8,-8,-7,-8,-8,-9,-7,-11,-7,-12,-8,-13,-6,-15,-6,-15,-5,-18,-5,-19,-3,-22,-5,-24,-4,-25,-2,-28,-1,-29,-1,-31,-4,-33,-2,-35,-2,-36,-1,-38,-2,-40,2,-40,0,-41,2,-38,3,-41,5,-42,4,-40,7,-42,10,-42,12,-43,17,-43,19,-44,22,-43,25,-44,29,-44,28,-47,31,-49,31,-48,32,-48,34,-49,34,0,0,0,0,0,0,29,49,29,48,29,44,24,43,23,41,23,40,21,38,19,35,17,33,15,31,12,29,10,27,9,27,7,22,4,23,3,20,2,17,1,15,-2,15,-2,13,-5,12,-6,9,-7,8,-7,7,-7,5,-8,5,-7,4,-8,5,-8,4,-9,5,-9,6,-9,7,-10,8,-9,7,-10,9,-13,10,-13,11,-15,11,-15,13,-16,12,-16,13,-16,13,-18,13,-17,13,-19,12,-17,13,-17,14,-18,14,-18,13,-17,12,-16,12,-16,14,-16,14,-14,15,-14,12,-14,12,-15,12}"
da764a1a-2d03-4e6a-8613-3ee622559133,pc_empty_1,16202,1a:00:00:00:00:00,-45,11,234,2859003,2026-09-01 15:20:50.225738-04:00,-98,16,31,"{6,-6,4,-6,5,-4,3,-4,2,-5,-1,-4,-2,-5,-3,-4,-5,-5,-5,-6,-6,-5,-6,-6,-7,-6,-6,-5,-8,-4,-9,-1,-10,-1,-9,0,-9,1,-11,0,-12,2,-14,3,-13,5,-13,6,-16,9,-15,9,-18,12,-18,13,-21,15,-21,17,-22,18,-24,20,-23,21,-25,24,-26,25,-26,26,-28,26,-29,29,-29,30,-28,28,-27,30,-28,31,-27,33,-25,34,-24,35,-20,36,-17,37,-18,43,-17,45,-15,50,-15,50,-15,50,-14,53,-16,55,-14,56,-13,56,-15,56,0,0,0,0,0,0,54,16,54,16,48,15,46,18,45,15,40,16,42,15,37,14,37,15,32,15,28,16,25,14,22,13,23,13,19,15,15,12,14,13,11,10,9,11,6,11,2,12,0,12,1,9,-1,8,-2,8,-1,9,-2,9,-3,9,-2,8,-2,9,-3,9,-2,11,-3,13,-2,12,-4,13,-3,16,-4,15,-4,18,-3,19,-3,19,-6,21,-5,21,-6,21,-6,20,-7,22,-7,20,-7,20,-6,21,-6,21,-5,20,-6,21,-5,21,-5,19,-5,20,-4,19,-5,18,-6,18}"
da764a1a-2d03-4e6a-8613-3ee622559133,pc_empty_1,16203,1a:00:00:00:00:00,-45,11,234,2870003,2026-09-01 15:20:50.304224-04:00,-98,16,31,"{6,-8,5,-7,3,-5,0,-5,0,-4,-3,-5,-3,-4,-4,-2,-6,-2,-6,-2,-7,-2,-7,0,-9,0,-6,2,-9,2,-7,4,-5,7,-6,7,-6,10,-6,11,-5,12,-3,12,-1,15,0,18,2,18,6,18,5,19,8,22,12,23,12,23,15,23,19,25,20,26,24,25,26,26,29,24,31,25,33,22,35,22,35,19,37,18,40,13,39,14,41,8,40,3,42,0,44,-6,45,-10,46,-14,46,-17,48,-24,47,-26,49,-29,50,-32,45,-36,46,-38,44,-39,0,0,0,0,0,0,-46,-38,-44,-36,-42,-30,-39,-31,-38,-26,-37,-25,-36,-20,-37,-18,-34,-16,-30,-15,-28,-15,-26,-14,-24,-11,-22,-9,-20,-11,-18,-9,-15,-7,-13,-8,-10,-9,-9,-9,-7,-8,-7,-7,-5,-8,-3,-7,-2,-9,-3,-8,-4,-8,-3,-7,-3,-9,-4,-8,-4,-10,-6,-10,-8,-10,-8,-8,-10,-10,-10,-10,-11,-11,-15,-10,-14,-12,-18,-12,-16,-11,-19,-10,-20,-11,-20,-10,-19,-9,-22,-7,-20,-7,-22,-6,-21,-7,-21,-5,-21,-2,-21,-1,-19,-1,-21,1,-20,2,-18,3,-20,2}"
da764a1a-2d03-4e6a-8613-3ee622559133,pc_empty_1,16209,1a:00:00:00:00:00,-45,11,234,2937283,2026-09-01 15:20:50.379440-04:00,-98,16,31,"{-6,-6,-6,-4,-5,-4,-4,-2,-4,1,-3,3,-4,4,-4,4,-3,6,-4,8,-2,7,-2,8,-1,7,0,8,1,9,3,8,4,8,6,7,9,7,10,9,12,6,14,7,15,5,17,4,17,3,19,1,21,0,23,-1,25,-2,26,-5,28,-7,29,-8,30,-10,32,-14,32,-15,34,-18,33,-20,32,-23,31,-25,30,-27,30,-28,27,-31,26,-32,21,-35,19,-37,16,-40,11,-41,8,-45,7,-50,2,-47,-2,-53,-6,-51,-8,-55,-10,-55,-14,-56,-16,-58,-16,-57,0,0,0,0,0,0,-55,22,-51,23,-47,22,-43,23,-41,24,-36,23,-36,23,-32,24,-29,21,-27,21,-24,19,-22,18,-21,16,-20,17,-18,13,-15,11,-15,10,-14,9,-13,5,-11,2,-10,2,-9,0,-10,1,-9,0,-8,-2,-9,-1,-9,-3,-9,-1,-9,-1,-9,0,-10,0,-12,0,-12,3,-12,3,-14,4,-16,4,-15,5,-19,5,-19,6,-20,7,-19,6,-21,9,-19,10,-19,9,-18,12,-19,11,-20,12,-17,12,-18,13,-16,14,-15,14,-13,15,-14,14,-14,16,-11,16,-10,17,-11,16}"
da764a1a-2d03-4e6a-8613-3ee622559133,pc_empty_1,16210,1a:00:00:00:00:00,-45,11,234,2949114,2026-09-01 15:20:50.454406-04:00,-98,16,31,"{6,5,4,6,5,5,4,3,4,1,4,-1,4,-1,4,-4,5,-4,6,-5,4,-6,4,-7,5,-8,3,-7,2,-8,1,-9,0,-9,-1,-10,-3,-10,-4,-12,-4,-11,-6,-13,-9,-14,-11,-12,-11,-13,-14,-12,-18,-14,-19,-14,-20,-13,-22,-15,-23,-15,-27,-14,-29,-14,-31,-14,-31,-14,-34,-14,-35,-14,-38,-11,-40,-10,-39,-9,-39,-10,-41,-5,-41,-5,-40,-2,-42,1,-44,3,-43,7,-45,11,-46,12,-47,15,-46,19,-49,22,-53,23,-49,25,-50,27,-50,27,-51,27,0,0,0,0,0,0,29,49,28,46,27,43,25,44,23,41,24,41,22,34,21,33,20,31,18,30,16,28,14,28,12,23,11,21,10,22,7,17,4,17,3,14,1,13,0,12,-1,12,-2,11,-5,8,-4,8,-4,7,-6,5,-5,7,-5,5,-6,6,-4,8,-7,9,-6,10,-6,10,-6,12,-7,13,-7,16,-7,15,-7,18,-8,19,-9,19,-9,20,-8,21,-10,21,-10,21,-9,21,-7,19,-9,21,-6,20,-7,21,-6,19,-6,19,-6,20,-4,21,-3,20,-2,20,-4,20,-4,18}"
da764a1a-2d03-4e6a-8613-3ee622559133,pc_empty_1,16230,1a:00:00:00:00:00,-45,11,234,3167002,2026-09-01 15:20:50.527424-04:00,-98,16,31,"{5,-7,3,-7,3,-5,2,-4,0,-3,-1,-4,-4,-3,-5,-4,-5,-3,-6,-5,-6,-3,-5,-2,-8,-2,-7,-1,-8,1,-10,1,-9,4,-8,4,-9,6,-10,8,-9,9,-10,11,-9,13,-7,13,-8,17,-7,17,-7,20,-6,22,-6,24,-5,25,-3,26,-1,30,-2,33,-1,34,2,36,3,37,2,37,6,40,5,39,7,42,8,40,10,40,12,38,16,39,20,35,21,37,26,33,30,33,33,35,37,34,40,33,43,30,46,32,46,32,48,31,48,32,49,31,0,0,0,0,0,0,30,-48,26,-46,24,-44,22,-43,20,-43,19,-40,18,-37,17,-34,16,-32,15,-31,14,-28,13,-28,12,-22,12,-21,10,-19,9,-16,12,-15,12,-11,11,-9,8,-6,9,-5,10,-3,9,-3,9,-1,10,0,8,0,8,0,9,0,9,0,8,-1,9,-1,10,0,13,-2,12,-4,12,-4,16,-5,16,-6,17,-5,18,-8,19,-6,20,-7,20,-7,21,-9,19,-9,21,-9,20,-9,19,-9,19,-9,19,-10,18,-11,18,-12,17,-11,16,-12,16,-12,15,-12,15,-12,15,-12}"
da764a1a-2d03-4e6a-8613-3ee622559133,pc_empty_1,16237,1a:00:00:00:00:00,-45,11,234,3244001,2026-09-01 15:20:50.598761-04:00,-98,16,31,"{5,-6,3,-5,4,-6,2,-4,0,-4,-1,-5,-2,-4,-4,-5,-5,-4,-7,-5,-8,-3,-8,-4,-7,-4,-8,-1,-9,-1,-9,0,-10,2,-8,4,-10,4,-10,6,-12,8,-11,9,-11,10,-8,13,-9,14,-9,17,-9,18,-10,20,-8,23,-7,25,-7,26,-5,30,-6,32,-4,34,-4,36,-4,37,-3,39,0,40,-2,40,3,41,4,40,4,40,8,42,10,40,13,39,14,40,20,38,23,38,26,40,30,40,34,42,35,38,39,40,41,40,42,41,42,42,43,40,0,0,0,0,0,0,37,-43,35,-41,34,-40,30,-38,29,-35,27,-35,24,-32,25,-32,21,-30,20,-25,19,-24,18,-24,16,-21,18,-18,16,-16,14,-13,14,-12,14,-8,13,-8,10,-5,9,-2,9,-1,8,0,7,2,8,2,10,1,8,2,9,2,10,2,9,1,9,2,11,0,11,0,13,-1,14,0,17,-2,16,-1,19,0,20,-4,21,0,21,-2,22,-2,22,-2,22,-3,22,-3,21,-3,21,-3,22,-4,21,-4,20,-4,20,-6,19,-5,18,-6,20,-6,18,-8,19,-8,18,-7}"
da764a1a-2d03-4e6a-8613-3ee622559133,pc_empty_1,16243,1a:00:00:00:00:00,-45,11,234,3315893,2026-09-01 15:20:50.670479-04:00,-98,16,31,"{-7,5,-6,5,-4,5,-4,4,0,4,2,3,2,5,5,4,5,4,6,4,6,5,7,5,7,3,7,1,9,0,9,-2,8,-2,9,-5,10,-7,10,-7,10,-8,9,-10,7,-12,6,-15,6,-15,5,-17,6,-21,4,-23,0,-24,-1,-26,-2,-29,-4,-31,-4,-32,-8,-36,-9,-34,-12,-36,-12,-37,-16,-36,-18,-37,-19,-35,-22,-36,-24,-33,-27,-32,-29,-29,-33,-27,-35,-23,-40,-19,-43,-19,-45,-16,-49,-12,-52,-10,-54,-9,-55,-5,-58,-1,-56,0,-58,1,-59,2,0,0,0,0,0,0,9,56,10,53,10,50,10,46,12,45,12,43,13,39,13,35,12,34,12,31,11,30,12,27,10,24,7,22,8,21,6,21,4,17,3,14,0,12,1,12,1,12,-2,11,-4,9,-5,8,-5,7,-5,8,-3,7,-5,8,-4,8,-4,8,-3,8,-3,10,-4,12,-2,13,-1,13,0,16,1,17,1,18,1,18,2,21,3,20,4,22,3,22,3,22,3,22,4,22,7,20,7,21,7,20,7,18,8,18,10,18,10,17,11,18,11,16,12,15,11,14}"
da764a1a-2d03-4e6a-8613-3ee622559133,pc_empty_1,16250,1a:00:00:00:00:00,-45,11,234,3387001,2026-09-01 15:20:50.743375-04:00,-98,16,31,"{4,8,4,8,4,6,4,2,5,1,4,0,3,-1,4,-4,5,-3,5,-5,5,-5,4,-6,4,-5,4,-7,3,-8,0,-8,0,-9,-1,-10,-2,-11,-4,-12,-3,-12,-6,-14,-8,-13,-11,-14,-11,-13,-15,-12,-17,-14,-19,-13,-21,-15,-22,-13,-25,-13,-26,-12,-27,-15,-31,-13,-33,-13,-35,-13,-37,-11,-38,-10,-39,-8,-39,-10,-38,-5,-42,-3,-42,-3,-41,1,-42,4,-41,7,-42,13,-43,16,-43,17,-46,23,-47,27,-46,27,-46,29,-50,30,-45,34,-47,35,-44,35,0,0,0,0,0,0,37,42,36,39,34,37,30,37,31,36,33,32,30,30,28,28,26,25,24,26,21,24,20,22,18,19,14,17,14,19,12,15,9,13,8,12,4,13,3,13,2,12,1,10,0,8,-2,9,-3,7,-4,8,-3,7,-3,8,-4,8,-2,9,-2,11,-2,11,-2,11,-1,13,0,14,2,15,0,17,0,19,0,20,1,21,-1,20,1,22,1,21,-1,21,0,23,1,22,1,21,3,23,3,20,3,21,6,20,5,19,4,19,7,20,8,19,6,18,7,17}"
