session_id,label,seq,mac,rssi,channel,len,device_ts,host_ts,noise_floor,fft_gain,agc_gain,iq
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,44752,1a:00:00:00:00:00,-38,11,234,1876749,2026-09-03 10:30:20.916252-04:00,-98,14,26,"{1,0,0,1,1,0,1,-1,3,-1,3,-2,5,-2,5,-1,7,-1,6,0,8,2,8,2,9,2,7,2,8,3,8,3,8,3,8,4,10,3,9,4,10,3,10,4,9,2,10,4,12,4,12,3,13,2,14,3,14,3,16,4,16,4,18,4,19,6,21,7,22,8,23,8,24,9,25,10,26,12,27,14,27,16,27,16,28,17,28,20,29,19,29,21,29,22,29,23,29,27,32,27,32,28,32,27,31,28,34,32,33,33,32,35,33,37,0,0,0,0,0,0,45,-30,44,-27,44,-26,44,-26,43,-25,44,-23,45,-21,45,-19,46,-19,44,-20,45,-16,44,-15,43,-13,43,-12,43,-11,40,-8,41,-6,39,-5,38,-2,35,-1,32,-1,32,1,29,2,27,1,26,3,23,2,22,0,21,0,20,0,20,0,19,-1,20,0,19,0,17,0,16,0,16,0,15,-1,13,0,13,-1,12,-2,12,-2,11,-3,11,-4,10,-4,10,-6,10,-7,10,-8,11,-9,11,-7,13,-8,14,-9,14,-9,15,-7,18,-6,16,-4,17,-3,16,-2}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,44753,1a:00:00:00:00:00,-38,11,234,1886830,2026-09-03 10:30:20.987637-04:00,-98,14,26,"{0,-1,-1,-1,-1,1,-1,1,-2,3,-2,3,-4,3,-5,3,-4,3,-5,5,-7,4,-7,3,-7,4,-8,4,-8,4,-7,3,-8,5,-7,5,-8,7,-7,6,-8,6,-8,7,-8,7,-9,7,-7,8,-8,9,-7,10,-7,12,-8,13,-8,14,-7,15,-8,18,-8,18,-10,19,-9,23,-11,21,-10,23,-11,24,-12,27,-11,27,-11,29,-12,29,-11,31,-12,32,-13,33,-13,34,-12,35,-12,36,-12,38,-10,38,-9,41,-8,41,-9,43,-8,45,-7,46,-7,49,-7,49,0,0,0,0,0,0,51,6,51,6,53,4,49,6,48,3,49,1,49,3,51,1,50,0,48,2,47,3,45,0,45,-1,44,-1,44,-1,42,1,41,-2,39,-2,37,0,37,0,34,-1,31,-1,30,1,27,-1,26,-2,24,-3,21,-4,20,-5,20,-6,18,-7,18,-6,16,-6,17,-7,16,-8,14,-8,14,-8,12,-8,11,-9,11,-8,8,-8,7,-8,5,-9,5,-11,4,-11,1,-11,1,-12,0,-12,-1,-14,0,-15,0,-16,-1,-15,0,-16,1,-18,1,-17,-1,-17,2,-16,2,-15}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,44758,1a:00:00:00:00:00,-38,11,234,1942473,2026-09-03 10:30:21.060263-04:00,-98,13,26,"{0,1,1,0,0,2,2,1,3,3,2,3,4,3,4,5,3,4,4,6,3,6,4,8,3,7,3,7,3,8,3,8,5,7,4,9,4,8,4,10,6,9,7,7,7,8,8,10,7,9,9,7,10,9,10,9,10,9,12,9,14,9,15,11,16,11,17,13,18,14,20,13,20,15,22,16,22,17,22,17,25,18,26,18,27,18,27,21,28,20,28,19,30,20,30,21,31,24,32,22,33,22,34,21,37,21,39,22,38,24,39,25,40,25,0,0,0,0,0,0,27,-44,28,-42,26,-41,25,-42,23,-42,24,-42,26,-40,25,-39,25,-41,23,-39,22,-39,22,-39,22,-38,22,-36,21,-36,20,-34,21,-34,21,-31,22,-29,21,-28,18,-26,18,-25,16,-22,14,-22,13,-21,11,-19,9,-20,8,-18,8,-17,6,-18,6,-17,5,-17,5,-17,3,-16,3,-16,3,-16,2,-14,1,-13,1,-13,0,-12,-2,-11,-3,-11,-3,-11,-5,-10,-6,-10,-8,-9,-8,-10,-10,-9,-10,-11,-11,-11,-11,-11,-11,-12,-11,-13,-10,-14,-9,-14,-9,-13,-7,-15}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,44778,1a:00:00:00:00:00,-38,11,234,2163754,2026-09-03 10:30:21.127982-04:00,-98,13,26,"{-1,1,0,1,1,1,1,2,2,3,2,4,1,5,1,5,1,7,1,7,0,8,0,8,-2,9,-2,7,-2,8,-2,9,-2,9,-2,8,-1,10,-2,9,-2,9,-2,10,-2,10,-1,12,-3,11,-1,12,-2,13,-1,14,0,15,-1,16,-2,19,-2,19,-2,20,-3,21,-5,23,-7,23,-8,24,-9,27,-8,27,-9,28,-11,28,-13,28,-15,31,-14,30,-18,31,-21,31,-19,31,-20,33,-19,33,-21,33,-22,36,-23,34,-26,35,-27,36,-27,37,-30,36,-31,34,0,0,0,0,0,0,35,39,33,38,32,39,28,40,27,40,27,40,26,40,27,41,24,41,23,42,19,42,18,42,16,41,16,41,14,40,12,39,12,39,10,36,6,35,4,34,4,33,2,31,1,28,1,27,2,25,1,23,1,23,2,20,3,21,4,18,1,19,1,19,2,18,2,16,1,18,2,16,2,14,1,14,2,13,2,11,3,12,5,10,4,11,6,10,6,10,6,8,8,9,9,11,9,10,9,11,9,13,9,14,8,14,7,17,7,15,4,16,2,16}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,44785,1a:00:00:00:00:00,-38,11,234,2238826,2026-09-03 10:30:21.208331-04:00,-97,13,26,"{1,-1,1,-1,0,-1,-1,-2,-1,-3,-1,-4,0,-4,1,-7,2,-7,2,-7,2,-8,2,-8,3,-9,3,-8,4,-8,4,-8,4,-7,4,-8,5,-9,4,-8,3,-10,5,-10,5,-10,4,-10,4,-11,5,-11,3,-12,5,-13,5,-14,4,-14,6,-15,6,-18,7,-20,8,-19,9,-21,11,-22,11,-23,11,-23,13,-24,14,-26,15,-25,17,-26,19,-27,19,-27,21,-27,23,-29,22,-29,26,-29,25,-29,27,-31,26,-32,29,-30,31,-31,32,-32,31,-33,34,-32,34,-33,0,0,0,0,0,0,-30,-39,-28,-40,-29,-40,-25,-42,-25,-41,-24,-42,-24,-42,-23,-42,-23,-42,-19,-43,-17,-42,-17,-42,-14,-40,-14,-42,-13,-41,-11,-39,-10,-38,-9,-36,-5,-36,-4,-34,-3,-31,-1,-31,-3,-27,-3,-26,-1,-24,-1,-23,-1,-22,-2,-21,-3,-19,-3,-19,-3,-18,-2,-18,-3,-18,-4,-17,-3,-16,-2,-16,-3,-14,-3,-13,-3,-13,-4,-12,-4,-11,-5,-10,-6,-9,-6,-9,-7,-9,-8,-9,-8,-10,-11,-9,-10,-10,-10,-10,-11,-12,-11,-13,-10,-14,-10,-15,-8,-15,-7,-15,-5,-15}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,44791,1a:00:00:00:00:00,-38,11,234,2305931,2026-09-03 10:30:21.281509-04:00,-97,14,26,"{1,1,1,0,2,-1,3,-1,4,-2,4,-1,4,-2,5,-3,6,-3,8,-3,8,-2,8,-2,9,-3,8,-2,8,-2,8,-2,8,-3,9,-4,8,-5,9,-4,9,-6,9,-6,8,-7,9,-7,8,-8,9,-9,8,-10,9,-12,8,-12,7,-14,8,-14,9,-19,8,-17,8,-21,9,-22,10,-21,10,-24,9,-25,11,-26,10,-28,10,-30,10,-30,9,-33,9,-32,8,-33,8,-35,7,-36,7,-37,8,-41,5,-40,4,-42,3,-42,2,-44,1,-45,-1,-48,-2,-50,-1,-49,0,0,0,0,0,0,-52,5,-51,6,-51,5,-48,7,-46,8,-48,11,-48,11,-51,11,-48,12,-46,12,-44,10,-44,13,-42,14,-43,14,-42,15,-39,15,-39,16,-37,14,-38,13,-32,11,-31,11,-27,12,-26,12,-25,11,-24,12,-22,12,-19,13,-16,14,-17,14,-13,15,-13,14,-12,15,-11,15,-9,15,-9,14,-9,14,-7,14,-5,13,-5,13,-2,12,-2,11,-1,10,2,12,3,14,3,12,6,11,5,11,8,12,8,12,9,13,10,14,10,13,10,14,10,15,9,16,9,15,8,16}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,44798,1a:00:00:00:00:00,-38,11,234,2381825,2026-09-03 10:30:21.354627-04:00,-97,14,26,"{0,-1,1,1,-1,1,0,3,-1,2,0,4,-1,4,-1,6,-3,7,-2,6,-2,7,-5,7,-4,8,-4,7,-4,7,-3,7,-4,9,-3,9,-3,9,-3,8,-4,10,-4,11,-3,11,-2,12,-2,13,-2,12,-1,13,-1,15,1,15,1,17,2,17,2,20,1,20,2,22,1,24,2,25,2,26,3,27,2,29,3,30,3,32,3,31,2,34,4,34,4,34,3,34,6,34,6,38,6,40,8,41,8,43,10,42,11,42,10,43,13,45,12,48,12,48,0,0,0,0,0,0,50,-11,50,-14,50,-16,48,-13,47,-15,47,-16,46,-16,47,-16,45,-16,46,-14,44,-13,44,-13,42,-14,42,-14,42,-15,39,-13,39,-13,39,-13,37,-9,35,-9,33,-10,31,-8,29,-9,26,-7,25,-8,22,-8,20,-10,19,-9,17,-11,16,-10,15,-10,16,-11,15,-11,12,-12,12,-12,13,-11,11,-10,10,-10,9,-11,7,-11,5,-9,3,-11,2,-11,1,-12,1,-13,-1,-13,-1,-12,-2,-15,-2,-14,-2,-15,-4,-17,-3,-17,-1,-17,0,-18,0,-17,1,-16,3,-16}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,44804,1a:00:00:00:00:00,-38,11,234,2447825,2026-09-03 10:30:21.426028-04:00,-97,13,26,"{-1,0,0,2,0,2,1,2,2,2,4,3,3,4,4,5,3,5,3,7,5,7,4,8,3,9,3,8,4,8,3,7,5,8,5,8,5,9,4,9,7,9,5,8,6,9,7,9,8,9,9,9,10,8,12,8,12,9,12,9,14,9,17,10,16,11,18,11,20,12,22,12,23,12,24,13,24,13,25,15,27,16,28,14,30,17,30,16,33,16,33,16,34,15,35,17,35,17,36,15,37,16,40,13,41,14,43,14,43,14,46,15,44,15,0,0,0,0,0,0,15,-48,15,-48,13,-47,14,-47,13,-47,12,-49,11,-45,12,-47,11,-46,11,-46,10,-44,9,-45,9,-44,8,-43,8,-43,8,-41,7,-40,7,-37,8,-36,8,-34,8,-33,7,-30,5,-28,6,-26,3,-25,3,-23,0,-22,1,-21,0,-20,-3,-18,-2,-20,-4,-20,-3,-17,-4,-16,-4,-15,-5,-15,-5,-14,-5,-13,-7,-13,-7,-12,-7,-9,-9,-8,-8,-7,-9,-7,-11,-6,-11,-4,-12,-5,-12,-5,-13,-3,-14,-4,-16,-5,-15,-5,-15,-6,-17,-6,-15,-5,-16,-6,-14,-8}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,44818,1a:00:00:00:00:00,-38,11,234,2601828,2026-09-03 10:30:21.496237-04:00,-97,13,26,"{-1,0,0,-1,2,0,2,1,3,-1,4,-1,6,1,7,1,7,2,8,3,8,3,7,3,8,4,8,5,7,5,8,6,7,5,7,6,7,6,7,6,9,6,8,6,9,5,10,6,11,7,12,5,11,6,13,6,15,8,14,7,16,6,16,10,19,10,20,12,20,12,21,12,21,13,23,14,24,17,24,18,23,19,24,20,25,22,25,25,26,23,25,26,26,24,27,26,27,30,28,30,30,31,28,28,31,30,30,32,29,34,28,37,29,39,0,0,0,0,0,0,42,-27,44,-25,43,-24,43,-24,42,-23,43,-23,43,-21,45,-20,44,-19,43,-18,44,-16,42,-15,42,-14,43,-12,41,-13,39,-11,40,-9,38,-7,36,-4,34,-4,32,-4,31,-3,29,-1,27,-1,26,0,24,-1,20,-1,20,-2,20,-2,18,-4,19,-2,18,-2,19,-4,17,-3,17,-3,16,-2,15,-2,15,-3,12,-3,12,-5,11,-4,11,-4,9,-5,9,-6,10,-7,8,-7,10,-9,10,-10,11,-10,11,-10,12,-12,12,-11,13,-10,15,-9,15,-9,14,-7,17,-5}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,44819,1a:00:00:00:00:00,-38,11,234,2612824,2026-09-03 10:30:21.570283-04:00,-97,13,26,"{1,1,1,-1,0,-3,0,-4,0,-5,-1,-3,1,-5,0,-5,2,-6,1,-8,2,-8,3,-9,3,-8,4,-8,3,-8,3,-7,2,-10,2,-8,3,-9,3,-10,3,-11,3,-11,3,-11,1,-11,1,-12,1,-12,0,-12,1,-14,-2,-16,-2,-16,-3,-17,-4,-19,-2,-21,-4,-22,-3,-24,-2,-24,-3,-25,-4,-25,-3,-28,-3,-30,-4,-31,-3,-31,-4,-31,-4,-35,-3,-34,-2,-34,-5,-35,-4,-37,-4,-39,-5,-40,-9,-41,-8,-40,-8,-42,-10,-44,-10,-44,-9,-47,-10,-48,0,0,0,0,0,0,-53,9,-50,7,-50,9,-48,8,-48,9,-49,8,-50,9,-48,9,-48,9,-45,9,-44,7,-46,8,-44,9,-43,7,-43,8,-41,7,-40,7,-38,7,-37,4,-35,4,-31,4,-30,4,-29,3,-28,3,-26,3,-24,4,-21,5,-20,6,-19,7,-18,8,-17,7,-17,7,-18,8,-16,7,-14,8,-15,8,-13,8,-12,8,-12,8,-9,8,-9,7,-7,9,-6,11,-4,10,-4,11,-3,13,-3,12,-2,14,-2,14,-2,15,-3,16,-3,17,-4,16,-4,16,-5,16,-7,15,-7,15}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,44820,1a:00:00:00:00:00,-38,11,234,2624062,2026-09-03 10:30:21.643224-04:00,-97,13,26,"{1,-1,1,-1,1,0,1,-2,2,-2,3,-3,3,-4,5,-5,6,-4,6,-3,7,-3,7,-2,9,-1,8,-2,9,-2,8,-2,8,-2,8,-3,9,0,11,-2,10,-1,9,0,11,-2,11,-2,11,-2,11,-3,14,-4,13,-4,15,-6,15,-4,15,-5,18,-5,19,-5,21,-4,24,-5,24,-4,25,-3,27,-4,27,-2,28,-1,30,1,33,-2,33,1,34,3,37,2,36,4,37,5,39,4,38,8,39,8,40,8,41,7,42,9,43,11,44,12,44,14,46,15,0,0,0,0,0,0,22,-46,24,-44,23,-44,25,-43,25,-42,26,-41,26,-39,27,-40,28,-38,29,-38,30,-35,30,-34,30,-33,30,-31,31,-31,30,-28,30,-26,29,-24,31,-21,29,-20,28,-18,27,-17,25,-13,24,-13,22,-12,20,-10,20,-10,19,-9,17,-11,15,-11,16,-9,16,-11,15,-10,16,-9,13,-11,13,-9,13,-9,11,-7,12,-7,11,-8,9,-7,8,-9,7,-9,7,-10,7,-10,5,-12,6,-13,5,-12,6,-12,8,-14,8,-14,8,-14,9,-14,11,-13,11,-13,11,-11,13,-11}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,44825,1a:00:00:00:00:00,-38,11,234,2680168,2026-09-03 10:30:21.714963-04:00,-97,13,26,"{1,1,1,-1,1,-1,3,-1,3,-1,5,0,5,-1,7,0,7,0,8,0,8,1,9,3,8,3,8,2,9,3,9,3,9,3,10,3,9,1,9,2,11,3,11,1,11,2,11,1,12,0,13,1,13,1,16,0,14,0,16,-1,17,-2,18,0,20,-1,21,-1,23,-1,26,-1,27,0,28,-1,28,-1,28,1,29,0,32,0,35,2,35,2,35,2,36,2,37,1,38,2,40,5,40,3,40,2,43,1,43,2,45,3,46,3,47,4,47,4,0,0,0,0,0,0,8,-50,8,-49,6,-48,8,-48,8,-49,7,-47,8,-47,8,-45,7,-48,9,-47,11,-46,10,-45,11,-45,11,-42,10,-42,10,-39,11,-39,12,-37,12,-34,14,-33,12,-31,12,-29,10,-25,10,-25,9,-24,8,-22,7,-21,5,-20,4,-20,3,-18,3,-19,3,-19,3,-18,1,-17,3,-15,1,-16,1,-14,0,-13,-1,-13,-1,-13,-2,-12,-3,-11,-5,-11,-5,-10,-6,-10,-6,-10,-8,-11,-9,-11,-8,-11,-11,-11,-10,-12,-10,-13,-8,-15,-9,-15,-9,-15,-7,-16,-6,-15}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,44831,1a:00:00:00:00:00,-38,11,234,2746015,2026-09-03 10:30:21.788673-04:00,-97,13,26,"{0,1,0,1,2,1,2,3,3,2,4,4,5,5,4,5,4,5,5,6,6,7,5,7,5,7,6,6,3,7,4,6,5,8,6,7,7,7,7,6,8,6,8,7,9,7,10,6,10,5,11,6,12,5,14,6,14,4,14,4,16,4,19,5,20,3,22,4,23,4,24,6,26,4,28,4,27,3,28,3,31,3,32,3,34,4,33,1,36,2,36,3,38,0,38,0,37,-1,39,-5,41,-5,41,-6,44,-7,45,-7,44,-10,46,-10,46,-12,0,0,0,0,0,0,-13,-49,-15,-49,-15,-46,-14,-47,-17,-46,-17,-46,-18,-43,-18,-44,-19,-43,-19,-44,-18,-42,-19,-42,-20,-41,-20,-39,-20,-39,-20,-37,-19,-34,-18,-33,-17,-33,-15,-30,-16,-29,-15,-27,-14,-25,-14,-22,-14,-21,-15,-18,-15,-17,-15,-15,-15,-12,-16,-10,-15,-11,-15,-11,-16,-9,-15,-8,-15,-8,-14,-6,-13,-5,-14,-5,-13,-3,-13,-2,-12,-1,-13,1,-11,4,-10,4,-12,5,-11,7,-11,7,-11,9,-13,9,-12,10,-13,11,-14,10,-14,11,-16,10,-15,10,-15,10,-15,8}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,44837,1a:00:00:00:00:00,-38,11,234,2812069,2026-09-03 10:30:21.861711-04:00,-97,13,26,"{-1,1,-2,1,-1,1,-1,2,-2,2,-3,3,-4,5,-5,4,-7,4,-7,5,-7,4,-8,4,-7,4,-8,3,-8,3,-9,3,-8,3,-8,4,-9,4,-9,5,-10,5,-10,6,-11,6,-9,6,-9,6,-10,7,-11,8,-11,9,-10,10,-11,10,-11,12,-13,12,-15,14,-16,14,-18,14,-20,15,-20,16,-21,17,-21,16,-23,17,-24,19,-27,17,-28,18,-26,19,-29,20,-30,21,-29,21,-33,22,-31,22,-31,22,-32,24,-34,23,-37,26,-36,24,-35,28,-39,27,-40,28,0,0,0,0,0,0,28,42,25,43,24,42,24,43,24,42,24,43,22,41,24,41,23,40,21,42,20,42,21,42,18,42,20,39,18,40,16,38,15,37,15,37,13,34,10,34,11,32,10,29,8,28,7,25,8,25,8,21,8,21,10,20,10,18,10,17,9,17,11,16,10,15,10,14,9,13,9,13,9,12,10,11,8,11,8,10,8,7,9,8,11,6,11,5,12,3,13,4,13,3,13,2,14,3,14,3,16,4,17,4,17,6,17,6,17,6,15,7,15,8}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,44857,1a:00:00:00:00:00,-38,11,234,3030821,2026-09-03 10:30:21.939749-04:00,-97,13,26,"{0,0,1,-1,1,-2,0,-2,0,-3,1,-4,1,-4,2,-5,3,-6,4,-8,4,-7,5,-7,5,-7,5,-7,5,-6,6,-7,6,-7,5,-8,6,-8,6,-8,5,-8,6,-9,5,-9,5,-11,5,-11,5,-12,5,-13,5,-15,4,-14,4,-17,5,-16,5,-18,4,-20,4,-22,6,-23,6,-22,8,-24,8,-25,9,-26,8,-28,10,-31,10,-29,13,-31,9,-32,12,-33,13,-33,13,-35,14,-35,12,-37,12,-38,10,-38,11,-39,13,-42,13,-41,11,-43,13,-47,15,-47,0,0,0,0,0,0,-48,-18,-48,-17,-47,-15,-46,-18,-46,-16,-46,-16,-45,-15,-47,-15,-44,-16,-42,-18,-41,-17,-42,-19,-40,-18,-40,-15,-39,-16,-37,-17,-37,-15,-36,-16,-34,-17,-29,-17,-29,-17,-26,-14,-25,-14,-23,-12,-22,-11,-23,-11,-20,-8,-19,-6,-20,-6,-19,-4,-19,-5,-20,-4,-19,-3,-18,-3,-15,-3,-17,-3,-14,-1,-15,-1,-14,-1,-12,-1,-11,1,-12,3,-10,4,-11,6,-10,5,-10,7,-11,8,-11,7,-12,9,-12,8,-13,10,-13,10,-14,9,-15,9,-15,8,-14,6,-16,6}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,44858,1a:00:00:00:00:00,-38,11,234,3041821,2026-09-03 10:30:22.012598-04:00,-97,13,26,"{0,-2,0,1,2,-1,3,-2,3,-1,3,-2,5,-3,6,-3,7,-4,7,-4,8,-3,8,-1,9,-2,9,-2,10,-2,8,-2,9,-2,9,-3,8,-3,9,-4,9,-6,9,-6,10,-6,9,-7,9,-9,8,-8,9,-9,9,-11,9,-12,8,-14,8,-15,10,-18,10,-18,11,-21,11,-21,12,-21,12,-22,12,-23,11,-26,12,-27,11,-28,12,-29,12,-31,12,-33,12,-32,11,-33,9,-34,11,-35,11,-40,9,-40,8,-42,5,-40,6,-41,4,-43,3,-46,3,-47,4,-48,0,0,0,0,0,0,-52,0,-51,1,-50,1,-49,2,-49,4,-47,4,-49,5,-49,6,-48,8,-46,6,-45,7,-44,7,-45,8,-43,9,-42,9,-40,10,-40,11,-36,8,-36,9,-33,8,-31,8,-30,8,-27,8,-25,8,-24,8,-21,9,-19,10,-18,11,-17,12,-14,13,-14,13,-14,13,-14,13,-13,12,-11,12,-10,14,-9,13,-7,11,-7,12,-4,12,-3,12,-2,13,-1,11,1,12,1,12,3,12,4,13,6,15,6,13,6,15,6,16,7,15,6,17,5,17,6,17,5,16,4,17}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,44859,1a:00:00:00:00:00,-38,11,234,3052821,2026-09-03 10:30:22.096049-04:00,-97,13,26,"{1,1,-1,0,-2,-1,-3,-2,-4,-3,-3,-3,-3,-4,-3,-5,-3,-5,-4,-7,-4,-6,-2,-7,-4,-9,-1,-9,-2,-9,-2,-9,-3,-9,-3,-9,-3,-9,-4,-10,-4,-10,-3,-10,-3,-10,-5,-11,-4,-11,-5,-11,-5,-11,-6,-11,-8,-13,-8,-14,-9,-13,-9,-17,-9,-17,-10,-20,-10,-21,-10,-21,-11,-23,-12,-23,-12,-26,-11,-27,-12,-29,-11,-28,-11,-31,-11,-31,-12,-32,-10,-34,-12,-32,-11,-35,-11,-39,-12,-38,-12,-40,-13,-39,-13,-40,-14,-43,-14,-43,-13,-46,-11,-47,0,0,0,0,0,0,-50,9,-49,10,-50,8,-46,9,-46,8,-48,8,-48,7,-49,7,-47,6,-45,4,-44,3,-45,2,-44,2,-43,3,-43,3,-39,0,-40,0,-39,-1,-37,-4,-33,-4,-32,-4,-31,-3,-28,-5,-26,-3,-25,-5,-22,-3,-22,-2,-21,-1,-20,0,-18,2,-19,1,-19,2,-18,1,-17,4,-16,2,-16,1,-15,2,-14,1,-13,3,-13,3,-12,4,-11,6,-10,6,-10,6,-10,9,-10,8,-10,10,-10,10,-11,11,-11,12,-12,10,-13,11,-13,12,-14,11,-16,9,-15,8,-16,7}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,44864,1a:00:00:00:00:00,-38,11,234,3107821,2026-09-03 10:30:22.167244-04:00,-97,13,26,"{0,0,0,-1,0,-1,-1,-1,0,-2,-1,-4,-1,-5,-1,-5,0,-8,0,-7,1,-8,1,-9,1,-9,1,-8,2,-8,0,-9,0,-9,-1,-9,-1,-9,0,-11,-1,-10,-1,-12,-2,-11,-2,-11,-3,-11,-5,-11,-6,-12,-6,-12,-7,-13,-8,-13,-9,-13,-12,-16,-12,-17,-13,-18,-15,-18,-16,-19,-15,-20,-19,-20,-18,-22,-19,-23,-20,-23,-22,-22,-24,-25,-23,-23,-25,-25,-27,-24,-27,-24,-29,-24,-29,-26,-31,-24,-32,-23,-35,-21,-38,-24,-39,-23,-38,-23,-41,-23,-40,-23,0,0,0,0,0,0,-23,45,-23,45,-21,46,-20,45,-18,45,-18,47,-17,45,-16,45,-16,44,-14,46,-15,46,-11,44,-11,44,-10,42,-10,43,-9,40,-9,39,-8,36,-10,36,-9,34,-8,34,-5,31,-4,28,-5,25,-3,25,-2,23,1,23,1,21,4,20,5,17,5,19,5,18,4,18,6,15,5,15,7,15,7,13,8,13,8,11,8,11,9,9,10,6,11,7,11,5,11,4,12,2,14,2,14,1,15,1,16,1,17,0,17,2,18,2,17,2,17,2,16,3,16,3}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,44871,1a:00:00:00:00:00,-38,11,234,3185967,2026-09-03 10:30:22.241475-04:00,-97,13,26,"{-1,-1,-1,0,0,1,-1,3,-1,3,-2,3,-2,4,-3,5,-4,4,-5,6,-5,5,-7,6,-7,6,-6,5,-6,6,-7,5,-6,6,-7,6,-7,6,-6,8,-6,8,-7,8,-7,10,-7,9,-6,10,-7,9,-8,11,-8,12,-6,14,-6,14,-7,15,-8,17,-8,20,-9,20,-10,21,-12,21,-11,23,-13,24,-12,25,-13,25,-13,27,-15,27,-17,28,-16,31,-16,31,-18,32,-17,32,-18,34,-16,35,-18,37,-17,37,-18,38,-17,39,-19,40,-18,43,-19,44,-20,45,0,0,0,0,0,0,46,24,45,22,46,21,43,23,43,21,44,21,44,20,45,21,44,20,42,21,41,21,41,22,39,20,41,19,38,21,36,19,36,19,33,18,31,20,29,19,29,18,26,16,26,14,23,14,23,12,21,11,19,10,20,8,19,6,19,5,19,7,18,5,18,5,17,4,16,3,17,2,15,2,14,1,14,0,13,-1,12,-1,11,-2,11,-5,11,-5,11,-6,9,-6,12,-7,13,-10,11,-10,12,-9,12,-11,14,-10,14,-9,16,-11,15,-8,15,-7,15,-6}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,44884,1a:00:00:00:00:00,-38,11,234,3328234,2026-09-03 10:30:22.312664-04:00,-97,13,26,"{0,1,2,1,0,0,1,2,1,2,3,3,4,4,3,5,4,6,3,7,4,7,3,8,3,8,3,9,3,9,5,8,5,9,4,9,5,8,5,8,6,9,7,7,7,9,8,9,6,8,9,8,10,9,12,8,11,9,13,9,16,10,17,10,16,12,18,12,20,13,21,12,22,13,25,13,25,15,26,15,26,17,28,14,30,16,30,16,31,16,32,16,33,15,34,17,35,18,35,18,37,15,40,15,41,15,42,15,45,14,43,14,44,16,0,0,0,0,0,0,17,-47,16,-49,13,-47,14,-49,12,-47,11,-49,12,-45,10,-46,10,-46,10,-45,10,-45,9,-45,10,-44,9,-41,8,-44,9,-40,8,-40,7,-37,9,-35,7,-35,6,-33,6,-30,5,-27,5,-25,5,-25,3,-23,1,-22,1,-20,0,-20,-3,-18,-3,-19,-3,-18,-3,-17,-5,-16,-5,-16,-5,-15,-7,-15,-3,-14,-6,-11,-7,-11,-7,-9,-8,-8,-8,-7,-10,-5,-10,-6,-11,-4,-12,-5,-12,-3,-13,-3,-15,-5,-16,-4,-16,-4,-16,-6,-16,-6,-16,-6,-15,-7,-14,-8}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,44885,1a:00:00:00:00:00,-38,11,234,3338820,2026-09-03 10:30:22.389852-04:00,-97,13,26,"{1,1,0,0,1,-2,0,-4,0,-3,1,-5,2,-4,2,-4,5,-5,5,-6,6,-6,6,-4,6,-5,5,-5,6,-6,8,-5,7,-6,7,-7,7,-7,6,-7,6,-8,8,-8,7,-8,6,-10,6,-10,6,-11,7,-10,7,-11,7,-14,6,-15,7,-15,8,-17,8,-19,8,-19,9,-22,11,-22,12,-24,12,-24,11,-25,13,-27,13,-28,14,-27,17,-29,12,-31,17,-30,17,-33,17,-33,16,-33,17,-35,15,-36,15,-37,16,-37,18,-40,18,-40,17,-43,18,-44,19,-44,0,0,0,0,0,0,-47,-20,-46,-19,-46,-20,-45,-21,-45,-19,-45,-19,-45,-18,-44,-17,-43,-17,-43,-18,-40,-17,-42,-19,-39,-19,-39,-17,-40,-17,-37,-16,-37,-17,-36,-18,-34,-17,-30,-18,-29,-16,-26,-15,-25,-14,-23,-11,-23,-12,-21,-9,-21,-9,-20,-6,-19,-5,-19,-5,-19,-4,-17,-4,-19,-3,-17,-1,-15,-2,-16,-2,-14,-1,-14,0,-14,1,-12,1,-12,2,-10,3,-10,5,-11,6,-9,7,-10,7,-10,8,-10,10,-10,10,-11,10,-12,11,-13,12,-14,11,-14,11,-14,12,-15,8,-15,8}"
